X,Coincidences,Singles1,Singles2
-2.532453,1082.5,50895,45908.5
-2.529942,1045,50853,45767.5
-2.527425,1062.5,50631.5,45611
-2.524913,1067.5,50772,45526
-2.522385,1037.5,50830,45825.5
-2.51985,1053,50724.5,45910.5
-2.517367,1047.5,50892,45572.5
-2.51487,1040.5,50705,45786.5
-2.512367,1003.5,50642,45486.5
-2.509862,1032,50821.5,45422
-2.507353,1053.5,50725.5,45815
-2.504836,1038,50844,45664.5
-2.502317,1039.5,50769.5,45638
-2.499779,1054.5,51000.5,45517
-2.497291,1028,50524.5,45689
-2.494797,1049,50652,45661
-2.492298,1077,50806,45835.5
-2.489797,1047,51046,45748.5
-2.487283,980,50744.5,45476
-2.484761,1030.5,50846,45757
-2.48225,1019.5,50722.5,45494
-2.479717,1022,50430,45668
-2.477238,1049,50882.5,45322.5
-2.474742,1072.5,50773,45634
-2.47224,1024,50369.5,45585.5
-2.469727,1018.5,50981,45643
-2.467212,1052.5,50727.5,45513
-2.464681,1023.5,50386.5,45763
-2.462149,1025.5,50615.5,45641
-2.459623,1040,50436,45855
-2.457142,1011,50324,45418.5
-2.454648,1066,51078.5,45540.5
-2.45215,1029,50338,45511.5
-2.449651,998,50699.5,45549
-2.447134,1000,50562.5,45721
-2.444617,1005.5,50852,45432.5
-2.442091,1055.5,50799.5,45824
-2.439552,1067.5,50726.5,45606.5
-2.437079,1024.5,50600,45668
-2.434586,1062.5,50493.5,46003
-2.432081,1021.5,50745,45533
-2.42958,1037,50429,45618
-2.427064,1053.5,50987,45419
-2.424545,1058.5,50354.5,45786
-2.422018,1054,50497,45287.5
-2.419488,1054,50763,45390.5
-2.417007,1038.5,50506,45924
-2.41451,1070.5,51121,45097.5
-2.412013,1057.5,50388.5,45647
-2.409506,1027,50782,45689
-2.406989,1058.5,51056.5,45667
-2.404462,1027.5,50236,45648.5
-2.401927,1054.5,50708,45687.5
-2.399397,1089.5,50785,45461
-2.396915,1039,50613,46002
-2.394421,1042,50553.5,45162
-2.391919,1025.5,50762.5,45478
-2.389421,1011,50472,45442.5
-2.386919,1070,50785,45390.5
-2.384399,1101.5,50440.5,45535.5
-2.381867,1019,50352,45687
-2.379333,1035.5,50520,45159.5
-2.376852,988,50160.5,45228
-2.374361,1058,50435,45487
-2.371856,1028,50608,45341
-2.369348,1040,50291.5,45415
-2.366838,1077.5,50647,45337.5
-2.364326,1053,50209,45559
-2.361807,1028,50602,45424.5
-2.359274,1026.5,50397.5,45373
-2.356792,1082.5,50505.5,45608.5
-2.354298,1011.5,50371.5,45118
-2.351794,1060.5,50588.5,45247.5
-2.34929,1049,50189.5,45527
-2.346774,1033,50371,45166
-2.344251,1010,50247.5,45369
-2.341726,1034,50514,45480
-2.33919,1024,50257.5,45313
-2.3367,1046,50577.5,45598
-2.334206,1062,50356,45517
-2.331705,1007,50492,45188.5
-2.329197,1020,50128.5,45461.5
-2.326689,1051.5,50339.5,45238
-2.324173,1057.5,50687.5,45149
-2.321649,1030.5,50387,45382.5
-2.319124,1003,50036,45327
-2.316635,1023.5,50332.5,45125.5
-2.314145,1018,50498,45279.5
-2.311647,987.5,50388,45476.5
-2.309141,1013,50212,45213
-2.30663,1012,50256.5,45274.5
-2.304112,1049.5,50112,44942
-2.301585,1007,49922,45068.5
-2.29906,1061,50248,45229
-2.296528,1001.5,50266.5,45308.5
-2.294052,1047.5,50362,45013
-2.29156,1013,50160.5,45210
-2.289059,1013,50073,44945.5
-2.286552,992.5,50215,45527
-2.284043,1026,50221,45020.5
-2.281522,1050,50125.5,45374
-2.279002,1050.5,50013,45385.5
-2.276474,1042,50189,45170.5
-2.273988,1018.5,50110.5,45323.5
-2.271488,1022.5,50128,45128.5
-2.268988,991.5,50066.5,45170
-2.266481,1000.5,50282.5,45344.5
-2.263974,1057,50283,44881
-2.261449,998,49941,44989
-2.258917,1044,50049,45070
-2.256386,1033.5,50225.5,45213.5
-2.2539,1012,49819.5,45104
-2.251405,1032,50186.5,44943.5
-2.248902,1039.5,50303.5,45244
-2.246389,1020,49888,45391
-2.243874,1013,49670.5,45095
-2.241364,990,49923,45042.5
-2.238835,988.5,49822.5,45353.5
-2.236302,969,50226,45078.5
-2.233819,999.5,49863.5,45384
-2.231327,960.5,49998.5,45046.5
-2.228824,1033,50014.5,45087.5
-2.226323,990.5,49913.5,45218.5
-2.223808,1040.5,50220.5,45243
-2.221292,971,49818,45058.5
-2.218753,1014.5,50121.5,45352.5
-2.216222,956,50140.5,44825
-2.213742,1024,49980.5,45164
-2.211243,969.5,49777.5,44916
-2.208743,987,49839,44988
-2.206232,1062.5,49986.5,45228
-2.203722,974.5,49768,44896.5
-2.201191,957.5,49478.5,45065
-2.198664,1018.5,50161.5,45155
-2.196134,1005,50252,44851
-2.193657,1017.5,49752,45293
-2.191163,1005.5,49982,44771
-2.188667,981.5,49844,44865.5
-2.186159,1003.5,49873,45211
-2.183641,1015,50525.5,44912
-2.181119,1021,49780,45373
-2.178597,1011.5,50042,44850
-2.176067,1004,50114,44749.5
-2.173596,997.5,49630,45290.5
-2.171101,968,50081,44540.5
-2.168593,971,49645,45124
-2.166083,978,49437.5,44882
-2.163568,980.5,49913.5,44395.5
-2.16104,982,49684,45315
-2.158506,991.5,49959.5,44982
-2.156015,977,49485,45020
-2.153522,994.5,49498.5,45072
-2.151027,1030.5,49790.5,44704
-2.148526,951.5,49412.5,44939.5
-2.146012,995.5,49638,44788.5
-2.143491,963,49856.5,44641
-2.140966,1032.5,49959.5,45169.5
-2.138442,976,49565.5,44810
-2.135953,987,49860.5,44759.5
-2.133461,961.5,49892.5,44859
-2.130963,1021.5,49937.5,44994
-2.128457,1017.5,49563.5,45228.5
-2.125949,998.5,49860.5,44772
-2.123427,970.5,49814,44535.5
-2.120892,1000,49468,45145.5
-2.118356,1016.5,50033,44808.5
-2.115866,995,49693,44810
-2.113373,1009,49514,44818
-2.110877,1007,49957.5,44778
-2.108367,1007.5,49490.5,45089.5
-2.105852,958,49663.5,44765.5
-2.103339,1017,49641.5,44627.5
-2.100805,1032.5,49611,45214.5
-2.098272,962,49744,44619
-2.09579,1023,49588.5,44613
-2.093294,984.5,49569,44967
-2.090795,1010.5,49753.5,44611.5
-2.088283,974,49134.5,44653.5
-2.085766,1001,49750,44686.5
-2.083256,988.5,49722,44701.5
-2.080733,1018.5,49377,45237.5
-2.078203,997.5,49960,44862.5
-2.075716,963,49468.5,44723.5
-2.073219,1006,49628.5,44991.5
-2.070723,986.5,49846.5,44687.5
-2.068219,977.5,49615,44663
-2.065701,998.5,49628.5,45109
-2.063187,966,49989,44714.5
-2.060654,979,49362.5,44796.5
-2.058125,990,49507.5,44593
-2.055645,960.5,49445.5,44669.5
-2.053153,1013,49384,45002
-2.050651,974,49801.5,44569
-2.048143,996,49830,44828.5
-2.045626,993.5,49671,44653
-2.043105,978,49305.5,44502.5
-2.040576,989,49399.5,44857.5
-2.038082,944,49454.5,44818
-2.035592,1013.5,49721.5,44306.5
-2.033093,975,49147,44712.5
-2.030595,971.5,49681,44404.5
-2.028084,964,49670.5,44596.5
-2.025559,963.5,49533,44609.5
-2.023036,986,49163.5,44344
-2.020512,937.5,49657.5,44177.5
-2.018023,1024,49474,44736
-2.015529,988.5,49798.5,44308.5
-2.013028,974,48876.5,44734.5
-2.010518,986,49305.5,44928
-2.008002,1006.5,49120.5,44378.5
-2.005486,941,49231,44424.5
-2.002969,1004.5,49533,44794
-2.000431,968.5,49502,44266.5
-1.997936,959.5,48994.5,44723.5
-1.995441,952,49402,44397.5
-1.992937,971.5,49386,44284.5
-1.990425,996.5,49314.5,44412.5
-1.987909,994.5,49543.5,44026.5
-1.985386,950.5,49499,44597
-1.982854,989.5,49215.5,44512
-1.980321,943.5,49803.5,43910
-1.977836,950,48945.5,44687.5
-1.975337,978.5,49593.5,44284
-1.97283,979.5,49471,44162
-1.970323,974.5,48839,44942.5
-1.967803,971.5,49548,44050
-1.96528,959.5,49386,44471
-1.962748,1012.5,48978,44874
-1.960254,986,50020.5,44014.5
-1.957762,972,48767.5,44629
-1.955264,999,49245.5,44744.5
-1.952757,964,49627,43968
-1.950252,988.5,48585,45150
-1.94773,988,49197,44023.5
-1.945205,983.5,48975.5,44149
-1.94268,988,48737.5,45081
-1.940194,954.5,49705,43788
-1.937703,999,48871.5,44674.5
-1.935203,943,49292,44647
-1.932693,952.5,49245,43575
-1.930182,978.5,48830,44734
-1.927674,994,49467,44353
-1.92514,959.5,49390,44154.5
-1.92261,1011,48652,44882
-1.920122,958.5,49545.5,44164.5
-1.917628,991.5,49331,44277.5
-1.915125,913.5,48722.5,44775
-1.912616,940,49434,43814.5
-1.910099,994.5,48964.5,44857
-1.90758,996,49024,44504
-1.905047,973.5,49262.5,43763.5
-1.90252,943.5,48781,44631.5
-1.900036,953.5,49435.5,43997
-1.897539,983,49067,44511
-1.895037,973,49264,44251
-1.892539,955.5,48965,44179
-1.890016,978,48848.5,44620
-1.887485,967,49347.5,43814.5
-1.884963,965,48861,44159.5
-1.88243,971,48911,44450.5
-1.87995,945,49191.5,44222
-1.877451,919.5,48434,44756.5
-1.874955,977.5,49270,44013.5
-1.872445,965,49414.5,44062.5
-1.869921,982.5,48863.5,44587.5
-1.867398,941.5,49062.5,43624
-1.864875,975.5,48535.5,44659.5
-1.862388,957,48957.5,44145
-1.859906,941,49091,44108
-1.85741,948.5,48626.5,45062
-1.854901,954,49483,43761
-1.852387,933,48810.5,44221
-1.849865,941.5,48551.5,44764
-1.847334,966,49452,43616.5
-1.844801,948,48436,44628.5
-1.842321,990,48682.5,44166.5
-1.839834,971,49470.5,43572
-1.837334,959.5,48364,44737
-1.834825,970.5,48978,43848.5
-1.832312,956.5,48916,43777.5
-1.8298,955.5,48265,44522
-1.827277,946.5,49485.5,43724
-1.824752,943,48768,43947.5
-1.822272,954.5,48815,44388.5
-1.819787,966,49095,43897
-1.817292,975.5,48397,44251
-1.814785,971.5,49377,43989.5
-1.812271,922,48672,43954
-1.809748,948,48589.5,44291.5
-1.807215,946.5,48978.5,43746
-1.804683,935,48464,44147.5
-1.802199,943.5,48399.5,44223.5
-1.799711,966.5,49086,43587
-1.797211,998.5,48152,44291
-1.794696,956,48989,43964.5
-1.79218,969.5,48745,44034.5
-1.789655,925.5,48261.5,43996.5
-1.787124,966.5,48709.5,43668
-1.784596,930.5,48557.5,43994.5
-1.782109,940,48706,43977
-1.779624,960,49015.5,43819.5
-1.77712,964.5,48600,44158.5
-1.774613,925,48767,43951
-1.772097,986.5,48892.5,43879.5
-1.769571,923.5,48702.5,44169.5
-1.767042,950,48864,43961
-1.764513,980,48914.5,44128.5
-1.762033,957,48856.5,44108.5
-1.759536,964,48883.5,43467.5
-1.757034,925,48653.5,43816
-1.754518,953,49033,44319.5
-1.751998,943.5,48490,43847.5
-1.749471,959,48549.5,44007
-1.746942,940.5,48668,43909
-1.744456,971.5,48668.5,43994.5
-1.741965,930,48506.5,44067
-1.739465,937,48469.5,43882
-1.736962,958.5,48697,43969.5
-1.734447,935.5,48303,43895.5
-1.731931,931,48727,43793
-1.729408,956.5,48717.5,43929
-1.726875,903,48824,43627
-1.724388,931.5,48627,43942.5
-1.721896,945,48567.5,43929.5
-1.719399,905,48242.5,43947
-1.716889,928.5,48445,43857
-1.714386,949,48521.5,43568.5
-1.711872,912,48397,43843
-1.709352,949,48302,44184
-1.706824,918.5,48412.5,43846.5
-1.704348,899.5,48383.5,43665
-1.701849,933,48602.5,43738.5
-1.699341,905,48383,43831
-1.696828,908,48420,43841.5
-1.69431,948.5,48260.5,43592
-1.691786,928,48362.5,43890.5
-1.689261,933,48403.5,43712.5
-1.686767,968,48420.5,43979
-1.684275,911.5,48792,43784.5
-1.681779,939,48383,43668
-1.679278,933,48085,43813
-1.676764,948.5,48446.5,43870.5
-1.67424,925.5,48504,43759
-1.671717,944.5,48075,43637
-1.669188,966.5,48595.5,43783.5
-1.666705,911.5,48388.5,43781
-1.664221,942,48468,43732.5
-1.661724,923.5,48795.5,43748
-1.659214,973,48207,43699
-1.656697,931.5,48212,43993.5
-1.654182,956.5,48392.5,43708
-1.651663,925.5,48154,43735
-1.64913,951.5,48460.5,43877
-1.646644,956,48714,43563.5
-1.644146,940,48159,43734.5
-1.641646,922,48460.5,43621.5
-1.639136,927.5,48160.5,43806
-1.636616,923,48124.5,43853.5
-1.634093,930.5,48534,43400.5
-1.631554,979,48152.5,43823
-1.629026,925,48138.5,43827
-1.626549,941,48311.5,43664.5
-1.624051,921.5,48190,43905.5
-1.621544,919,48299.5,43727
-1.61903,913.5,48287.5,43612.5
-1.616512,900,47975,43899
-1.613994,953.5,48463.5,43562.5
-1.61146,927,48060.5,43703
-1.608974,913,48088.5,43671.5
-1.606488,907.5,48257,43428
-1.60399,926.5,48091,43691
-1.601485,934.5,48366,43578
-1.598972,956,48297.5,43595.5
-1.596459,935.5,48223,43706.5
-1.593929,910,48163,43351.5
-1.591398,917.5,48140,43707
-1.588905,927.5,48389.5,43472.5
-1.586414,919,48329.5,43416
-1.58391,896.5,47892.5,43513
-1.581407,899,48303,43463
-1.578882,947,48042.5,43693.5
-1.576356,964,48037.5,43666.5
-1.573828,897,48032.5,43540
-1.571291,877,48315,43304
-1.568814,890.5,48176.5,43657.5
-1.566319,934,47906,43431.5
-1.563816,926.5,47975.5,43569
-1.561305,904,48162.5,43432.5
-1.558789,932.5,48286.5,43503.5
-1.556253,906,47983,43550
-1.553724,932.5,48192.5,43364.5
-1.551229,911,48085.5,43567
-1.548735,919.5,48250.5,43216
-1.54624,895.5,48057,43443
-1.543732,922.5,47759,43343.5
-1.541227,943.5,48316,43238
-1.538712,925,47709,43459.5
-1.53618,908,48054,43511.5
-1.533644,937,48285.5,43331
-1.531165,926.5,47563.5,43467.5
-1.528672,897,48408.5,43198.5
-1.52617,889,47852.5,43348.5
-1.523665,914,48152.5,43484
-1.521149,913,48444,42894
-1.518628,922.5,47716.5,43706
-1.51609,947.5,48153,43480.5
-1.513563,927,48137.5,43461
-1.511081,876.5,47459.5,44091.5
-1.508589,931,48462,42718.5
-1.506086,873,47090,43747
-1.503588,923,48061.5,43254.5
-1.501076,909,48218.5,43463
-1.498561,909,47298,43839.5
-1.496022,906.5,48242.5,42737.5
-1.493492,889,47320.5,43147.5
-1.491012,920,47123,43618.5
-1.488513,903.5,48827,42704
-1.486012,969,47412,43835
-1.48351,899,47511.5,43526.5
-1.480991,911,49010.5,42264.5
-1.47847,906,47035,43762
-1.475936,922.5,47428,43426
-1.473403,905,48670.5,42102.5
-1.470923,871,45879,44878
-1.468424,892,49530.5,41615
-1.465919,866,47118.5,44049.5
-1.463412,905.5,46995,43652
-1.460892,937,50141,41277.5
-1.458366,903,45816.5,44973.5
-1.45583,905,47398.5,43297
-1.453301,951.5,49921,41506.5
-1.450822,877.5,44284.5,46248
-1.448325,905,50377.5,40668.5
-1.445816,906,47035,44192.5
-1.443308,927.5,46055.5,44750.5
-1.440789,859.5,51383,39442
-1.438261,886,44436,46105
-1.435726,903,48848,41741
-1.433234,916,47925,43199
-1.43074,874,43632.5,46779.5
-1.428244,862,51911,39434.5
-1.425742,895,46527.5,44032.5
-1.423229,891.5,45534.5,45323
-1.420717,908.5,52943.5,38662
-1.418198,894.5,43853.5,46559.5
-1.415658,893,45682.5,44827.5
-1.413172,915.5,53145.5,38620.5
-1.410672,875,41939.5,48644.5
-1.408171,907.5,49526.5,41694.5
-1.40566,903,50785,40896
-1.403142,855.5,43323,46684.5
-1.400618,867,52605.5,38495
-1.39809,902.5,46273,44408.5
-1.395563,909,43476,46771.5
-1.393076,867.5,52156,39062
-1.39059,838,43800,46072.5
-1.388087,890,47985.5,42577
-1.385571,871,50815.5,40195.5
-1.383063,874.5,43432,46740.5
-1.380532,877.5,48558,41992
-1.377997,878.5,49111,41478.5
-1.375506,879,44505.5,45709
-1.373015,877.5,51171.5,39650
-1.370516,855.5,45270,45068.5
-1.368011,879,47222.5,42844.5
-1.365497,859,49536.5,41416
-1.362992,895,45076.5,44944
-1.360467,908,48878.5,41555.5
-1.357942,886,47868.5,42579.5
-1.355449,907.5,46158.5,44039.5
-1.352952,882.5,49345,41389
-1.350449,844,45744,44370
-1.347941,890,48089.5,42258
-1.34543,882.5,47485,42454
-1.342911,928.5,46331.5,43835.5
-1.340376,850.5,47954.5,42173.5
-1.337849,890,47751.5,42463.5
-1.335367,874.5,46500.5,43699.5
-1.332875,891.5,48308,42524.5
-1.330369,876,47314.5,42839.5
-1.327856,917.5,46835,43454
-1.325338,881,47683,42423
-1.322821,859.5,47498.5,42356
-1.32029,879.5,46579,43353.5
-1.3178,889,47923.5,42223
-1.315301,858.5,47197,43009
-1.312809,898,47096,42890
-1.310303,868.5,47761.5,42571.5
-1.307788,875.5,46694.5,43328
-1.305272,873.5,47518.5,42508.5
-1.302739,906.5,47398,42599
-1.300206,876.5,46435.5,43017.5
-1.297719,915.5,47588,42476
-1.295226,913,47124.5,42805
-1.292722,854.5,47018,42967.5
-1.290212,931,47517,42309.5
-1.287694,863.5,46758.5,43041
-1.285173,849.5,47117.5,42772
-1.28265,878,47368.5,42308
-1.280123,904.5,46740.5,42987
-1.277645,837,47630.5,42705
-1.275149,888,47269.5,42978.5
-1.272645,857.5,47146,42969
-1.27013,873.5,47584,42705
-1.26761,873.5,46986,42985
-1.265093,856,46954,42755
-1.262571,888,47500,42809
-1.260083,896.5,47361.5,43064
-1.25759,902,47271.5,42803
-1.255088,870.5,47477,42978
-1.252584,881.5,47065.5,42642
-1.250084,856,47278.5,42906
-1.247559,906.5,47002,42959
-1.245043,842.5,46961,42764
-1.242512,885.5,47136.5,42525.5
-1.240029,859.5,47299.5,42935.5
-1.237534,867.5,47266,42623.5
-1.235034,889.5,47325,42953.5
-1.232528,874,46924,42952
-1.230008,900.5,47279.5,42944
-1.227494,832.5,47359.5,42773.5
-1.224968,851,46944,42695.5
-1.222442,814.5,47346,42779
-1.219959,871.5,47053,42793
-1.217464,855.5,47286.5,42606.5
-1.214965,887,47514.5,42736
-1.212452,889,46863.5,43057
-1.209926,869,47182.5,42708
-1.207407,843,47123.5,42498
-1.204878,845.5,47289,42650
-1.202399,878.5,47470.5,42716
-1.19991,875.5,47124,42526.5
-1.197409,860,46992,42663
-1.1949,852,47452.5,42552
-1.192381,837.5,47092.5,42957.5
-1.189847,869.5,47020,42724.5
-1.187321,856.5,47214.5,42774.5
-1.184795,828,46736,42761.5
-1.182316,900,47232,42659.5
-1.179819,938.5,47049,42711.5
-1.177312,874,47170,42649.5
-1.174798,900,47372,42689.5
-1.172282,921,46734,43336.5
-1.169755,871.5,46960,42573.5
-1.167225,867.5,47225.5,42808.5
-1.164735,895.5,47189,42658.5
-1.162245,876,47215.5,42591
-1.159741,846,46979,42604
-1.157241,856.5,46835.5,42658.5
-1.154725,844.5,47005,42321.5
-1.152212,851.5,46940,42547.5
-1.149689,856.5,47028.5,42568.5
-1.147159,847.5,46756,42564
-1.144682,866,46712.5,42628.5
-1.142185,903,47075.5,42372
-1.139684,897.5,47128,42221
-1.137178,830,47231.5,42650
-1.134663,800.5,47145,42520
-1.132141,862.5,46911.5,42347
-1.129619,830,46912.5,42695.5
-1.127092,846.5,47102.5,42529
-1.12461,882,46862,42859
-1.122115,878,47133,42411
-1.11961,878.5,46948.5,42619
-1.117101,854.5,46769,42572
-1.114592,838,47020.5,42470
-1.112064,824,46930.5,42415
-1.109528,839.5,47046,42470
-1.107038,859.5,47259.5,42346
-1.104546,884.5,46861,42502.5
-1.102048,869.5,46901.5,42526
-1.099545,861.5,46732.5,42302.5
-1.097035,892,46932,42369.5
-1.094516,875.5,46875.5,42128.5
-1.091989,830.5,46421,42489.5
-1.089462,841,46764,42408.5
-1.086975,850,46682,42607.5
-1.084488,870.5,46862,42436.5
-1.081989,815,46736.5,42399.5
-1.079484,886,46780,42613
-1.076976,839.5,47013.5,42397
-1.074467,848.5,46923,42284.5
-1.071945,862.5,46824,42323.5
-1.069405,859.5,46853.5,42424.5
-1.066911,843,46783.5,42363.5
-1.064423,868.5,46735.5,42455.5
-1.061919,855,46839,42538
-1.059415,823,46494.5,42058.5
-1.05691,884.5,46635.5,42407
-1.054381,855,46800.5,42260.5
-1.051861,808.5,46670,42285.5
-1.049335,864.5,46761.5,42175.5
-1.04685,881.5,46534,42444
-1.044359,832.5,46628.5,42254
-1.041854,898.5,46491.5,42351.5
-1.039346,862.5,46521,42308
-1.036844,862.5,46929,42526.5
-1.034319,859,46643,42430.5
-1.031783,860.5,46962.5,42262
-1.029253,859,46504,42440
-1.026772,835.5,46323.5,42204.5
-1.024279,802,46486,42178.5
-1.021775,803,46803,41854.5
-1.019273,865,46739,42349.5
-1.016768,839,46346.5,42336
-1.014244,871,46654.5,42097.5
-1.01171,849.5,46594.5,42210
-1.009185,828,46652,42442.5
-1.006705,832,46722,42069.5
-1.004208,855.5,46269,42180.5
-1.001705,842,46499,42386.5
-0.999191,862.5,46710,42142.5
-0.996676,856.5,46429.5,42094.5
-0.994154,834.5,46654,42332.5
-0.991629,857,46694,42475
-0.989099,825,46843,41890
-0.986625,848.5,46530.5,42368.5
-0.984129,879.5,46524.5,42224.5
-0.981632,851,46990,42131.5
-0.979119,839.5,46438.5,42332.5
-0.9766,836,46603,42136
-0.974071,825.5,46364.5,42015.5
-0.971535,823.5,46299,41836.5
-0.969044,845,46366,42260.5
-0.966547,857.5,46354,42064.5
-0.964042,838.5,46511,42217
-0.961532,809,46411.5,42219.5
-0.959027,822,46570.5,42135
-0.956514,833.5,46557,41919
-0.953985,842,46557.5,41978
-0.951456,851.5,46599,42297
-0.948971,837,46590.5,42324.5
-0.946477,831.5,46417.5,42095.5
-0.943975,823,46374.5,42187
-0.941467,869,46706.5,42103
-0.938945,812,46510,42038
-0.936413,833,46554,41980.5
-0.933891,858,46415.5,42153
-0.931401,844,46638.5,42511.5
-0.928906,790,46294.5,42226.5
-0.926411,827.5,46470.5,42235.5
-0.923901,795.5,46309,42091
-0.921386,826.5,46380,42104.5
-0.918867,826.5,46453.5,42170.5
-0.91635,820.5,46542,42193
-0.913815,868,46530.5,42004.5
-0.911336,825.5,46253.5,42056
-0.908839,842.5,46570.5,42267.5
-0.906333,842,46506,41851.5
-0.903821,820.5,46331,42189
-0.90131,801.5,46210,41875
-0.898787,818.5,46300.5,42163
-0.896248,819.5,46410,42119.5
-0.893751,795,46326.5,41754.5
-0.891255,850,46230,41970
-0.888763,793.5,46246,42022
-0.886254,832.5,46473,42024
-0.883748,815.5,46718.5,42191.5
-0.881228,827.5,46749,41976
-0.878699,832.5,46490.5,41982.5
-0.876174,813.5,46341.5,42005
-0.873696,846.5,46219.5,42182.5
-0.871203,822.5,46327.5,41956.5
-0.868702,846,46307.5,42173
-0.866188,831,46266,42074.5
-0.863666,853,46319,41961.5
-0.861135,785.5,46381.5,42084.5
-0.858611,836,46213.5,41928
-0.856118,813,46238,42119.5
-0.853622,839.5,46076.5,42095
-0.851118,805,46695.5,42119.5
-0.848609,827,46164.5,42040
-0.846095,835.5,46498.5,42260.5
-0.843569,849.5,46489.5,41975.5
-0.841038,869.5,46155.5,41910
-0.83851,816,46335.5,41914
-0.836039,796,46211.5,41831
-0.833537,855.5,46208,41838.5
-0.831029,870,46242.5,42263
-0.828517,817.5,46378.5,41852
-0.825993,802.5,46097.5,42323
-0.823471,833,46166.5,41857
-0.820938,838,46144.5,41974
-0.81846,842.5,46109.5,41769.5
-0.815965,796.5,46414,41982
-0.813459,854.5,46456.5,42125.5
-0.810952,856.5,46370,42227
-0.808438,841,46320,41778.5
-0.805912,835,46263,42286.5
-0.803382,806.5,46280.5,41944
-0.800899,798.5,46109,41984
-0.798408,817,46021.5,41768.5
-0.795903,819,46097,42080.5
-0.793396,849,46363,41812
-0.790876,820,46400,41773.5
-0.788346,778,46045,41948.5
-0.785817,809.5,46080.5,41716.5
-0.783326,843.5,46209,42037.5
-0.780828,827,46152,42001.5
-0.778322,840.5,46233,41834
-0.775817,821,46066.5,41915.5
-0.773296,837.5,45870.5,41731
-0.770773,811,45992.5,41828.5
-0.768245,809,46293.5,41756.5
-0.765748,807.5,46018.5,41833.5
-0.763259,807.5,46135,42041
-0.760759,845,45875.5,41991
-0.75825,804,46150.5,42178.5
-0.755732,810,45922.5,41677.5
-0.753201,826.5,46228,41863.5
-0.750676,791.5,46046.5,41852
-0.748187,793,45980.5,41771
-0.745694,870.5,46204.5,41751.5
-0.743194,788.5,45888,41798
-0.74069,826.5,46305.5,41705
-0.738177,798.5,45860.5,41788
-0.73565,801.5,45651.5,41834
-0.733116,833,46191,41666.5
-0.730583,814.5,45917,41784
-0.728105,837,46147,41681.5
-0.725607,820,45942.5,41912
-0.723112,765,45971.5,41719.5
-0.7206,837,46093,41851
-0.718083,777.5,46108.5,41774
-0.715548,769.5,46083,41768.5
-0.71302,810,46055,41494
-0.710536,815,45832,41814
-0.70804,823,46053,41893.5
-0.705537,805.5,46269,41611
-0.703026,799.5,45970.5,41718
-0.700505,831.5,46117,41664
-0.697976,813,45839,41856
-0.695448,806.5,45936.5,41777.5
-0.692957,819,45947,41625.5
-0.690461,817,45675.5,41433
-0.687965,841,45955.5,41904
-0.68546,802.5,45847.5,41649
-0.68295,816.5,45837.5,41809.5
-0.680421,818.5,46171,41312.5
-0.677886,845,45949.5,41772.5
-0.675358,815.5,45828.5,41692.5
-0.672878,815.5,45780.5,41633
-0.670381,817.5,45692.5,41749.5
-0.667885,805.5,45671.5,41539.5
-0.665375,819,46287,41640.5
-0.662858,772,45522.5,41696
-0.660326,809.5,45876,41578
-0.6578,812.5,45694.5,41700
-0.655311,799.5,45714.5,41701
-0.652816,809,46277,41547
-0.650318,830.5,45786,41545.5
-0.64781,802,45764,41562.5
-0.645293,800.5,45825,41514
-0.642768,772.5,45631.5,41346.5
-0.640232,828.5,45639,41651.5
-0.637704,787.5,45909.5,41744
-0.635227,801,45876,41970.5
-0.632735,830.5,45789.5,41767.5
-0.630234,816.5,45731.5,41821
-0.62772,800.5,45801,41633.5
-0.625208,797.5,45659,41686.5
-0.62269,803,45857.5,41773.5
-0.620153,825,45818.5,41503
-0.617663,799,45615.5,41619
-0.61517,787.5,45571.5,41546.5
-0.612663,789.5,45821,41522.5
-0.610164,826,45256,41618
-0.607647,766,45487.5,41319
-0.605116,810.5,45642,41460.5
-0.602592,794.5,45821,41353.5
-0.6001,790,45546,41535
-0.59761,810.5,45340.5,41363.5
-0.595112,793.5,45533,41458
-0.592604,798.5,45833,41610.5
-0.590093,794.5,45715,41630
-0.587573,763,45623,41501.5
-0.585043,802.5,45445,41187.5
-0.582512,791,45533.5,41152.5
-0.580028,792.5,45536.5,41458
-0.577533,783.5,45158.5,41361.5
-0.575031,785.5,45588,41423.5
-0.572522,824,45581.5,41717
-0.570001,782,45428,41402.5
-0.567479,773,45641.5,41269.5
-0.564942,808,45515.5,41552.5
-0.562456,829.5,45662,41301.5
-0.559967,776,45408.5,41385.5
-0.557469,776,45940.5,41404.5
-0.554968,790,45144.5,41372
-0.552453,809,45641,41554.5
-0.549922,792.5,45601,41259
-0.547399,769.5,45552.5,41184
-0.544875,801,45516.5,41333.5
-0.542401,819,45714,41411.5
-0.539904,772,45729.5,41496
-0.5374,755,44918,41453.5
-0.534887,805.5,45255.5,41166
-0.532366,780,45563,41130
-0.529844,797.5,45386.5,41376
-0.527321,798,45410.5,41212
-0.524825,770,45316.5,41210
-0.522338,813.5,45638.5,41193
-0.519836,798.5,45337.5,41251.5
-0.517332,730.5,45030,41072.5
-0.514828,825.5,45394,41131
-0.512304,789,45084,41419.5
-0.509777,756,44862,41316
-0.507249,802.5,45146,41099
-0.50477,789.5,45058.5,40970
-0.502274,804,45336.5,41267.5
-0.499773,790.5,45335,41191.5
